0,0.378378378,0.361344538,0.088495575,0.079157075,0.07330195,0.054641211,0.062282013
1,0.472972973,0.420168067,0.097345133,0.126438817,0.115669132,0.114549045,0.095665172
0,0.472972973,0.428571429,0.084070796,0.123428369,0.109952925,0.092824226,0.098156452
0.5,0.506756757,0.521008403,0.101769912,0.207720914,0.213180901,0.158657011,0.130543099
1,0.594594595,0.554621849,0.115044248,0.219939791,0.191324815,0.168531929,0.172894868
0.5,0.601351351,0.537815126,0.119469027,0.189658226,0.14794889,0.153390388,0.167912307
0,0.608108108,0.579831933,0.110619469,0.199574996,0.163080027,0.1560237,0.172894868
1,0.648648649,0.655462185,0.115044248,0.304763591,0.283456624,0.203423305,0.237668161
0.5,0.722972973,0.731092437,0.150442478,0.401983354,0.309011432,0.371296906,0.341305431
0,0.371621622,0.344537815,0.084070796,0.077563308,0.065568258,0.055957867,0.068261086
0,0.412162162,0.369747899,0.084070796,0.085177971,0.07061197,0.063199473,0.207772795
0,0.52027027,0.478991597,0.088495575,0.136001417,0.120712845,0.114549045,0.09466866
1,0.527027027,0.504201681,0.10619469,0.187533203,0.182582381,0.127057275,0.137518685
1,0.540540541,0.554621849,0.10619469,0.198335399,0.193678547,0.118499013,0.150971599
1,0.662162162,0.655462185,0.123893805,0.295378077,0.272360457,0.210664911,0.222222222
1,0.668918919,0.663865546,0.123893805,0.327784664,0.320107599,0.210664911,0.249128052
1,0.668918919,0.647058824,0.128318584,0.311492828,0.241761937,0.25674786,0.27105132
1,0.702702703,0.680672269,0.137168142,0.364087126,0.286819099,0.271889401,0.327852516
0.5,0.716216216,0.714285714,0.154867257,0.41313972,0.323133826,0.30283081,0.353263577
0.5,0.72972973,0.672268908,0.119469027,0.374358066,0.317753867,0.34562212,0.271549576
1,0.736486486,0.680672269,0.150442478,0.39844165,0.359112307,0.346280448,0.293472845
1,0.743243243,0.697478992,0.150442478,0.412431379,0.309011432,0.337063858,0.391629297
0.5,0.817567568,0.781512605,0.163716814,0.545068178,0.401815736,0.519420671,0.454409567
1,0.817567568,0.81512605,0.172566372,0.630600319,0.373570948,0.425279789,0.425510713
1,0.817567568,0.781512605,0.154867257,0.545776519,0.50537996,0.461487821,0.371200797
0.5,0.858108108,0.840336134,0.150442478,0.519922083,0.360793544,0.499670836,0.428001993
1,0.574324324,0.554621849,0.10619469,0.22365858,0.154337592,0.163923634,0.2326856
0.5,0.635135135,0.613445378,0.154867257,0.266336108,0.171486214,0.233048058,0.272546089
0.5,0.52027027,0.521008403,0.101769912,0.158137064,0.110289173,0.108624095,0.167912307
1,0.621621622,0.596638655,0.132743363,0.286346733,0.231338265,0.245556287,0.237668161
1,0.351351351,0.344537815,0.066371681,0.077209138,0.056825824,0.0520079,0.083208769
0.5,0.472972973,0.495798319,0.088495575,0.156012042,0.117014122,0.098749177,0.172894868
1,0.452702703,0.453781513,0.088495575,0.125199221,0.097511769,0.094140882,0.103139013
0,0.128378378,0.084033613,0.030973451,0.011333451,0.007397445,0.010533246,0.003487793
0,0.351351351,0.327731092,0.084070796,0.064813175,0.052790854,0.064516129,0.053313403
1,0.601351351,0.621848739,0.110619469,0.27908624,0.249495629,0.26925609,0.187842551
0.5,0.614864865,0.596638655,0.128318584,0.291659288,0.251513114,0.267939434,0.242650722
1,0.574324324,0.613445378,0.110619469,0.21887728,0.170813719,0.196840026,0.202790234
0.5,0.72972973,0.705882353,0.128318584,0.336638923,0.26260928,0.256089533,0.317389138
1,0.675675676,0.663865546,0.14159292,0.337524349,0.295225286,0.221198157,0.267563528
1,0.668918919,0.663865546,0.137168142,0.321586683,0.218560861,0.248847926,0.352267065
1,0.513513514,0.495798319,0.092920354,0.146626527,0.108607935,0.127057275,0.142999502
0,0.398648649,0.369747899,0.075221239,0.071719497,0.063887021,0.073074391,0.078226208
1,0.5,0.529411765,0.110619469,0.181689393,0.167114997,0.113890718,0.156950673
0.5,0.810810811,0.806722689,0.194690265,0.56738091,0.414593141,0.55957867,0.449925262
1,0.418918919,0.411764706,0.101769912,0.120949177,0.109952925,0.111257406,0.100647733
0.5,0.405405405,0.403361345,0.097345133,0.105719851,0.083725622,0.075049375,0.101644245
1,0.655405405,0.647058824,0.115044248,0.291659288,0.162407532,0.265306122,0.282511211
1,0.641891892,0.596638655,0.132743363,0.277315389,0.188971083,0.244239631,0.272546089
0.5,0.668918919,0.68907563,0.137168142,0.342305649,0.299260256,0.342988808,0.252615845
0.5,0.554054054,0.579831933,0.137168142,0.258190189,0.158036315,0.240289664,0.252615845
1,0.452702703,0.470588235,0.101769912,0.155303701,0.127101547,0.111257406,0.13303438
0,0.351351351,0.336134454,0.075221239,0.062511068,0.047074647,0.052666228,0.053313403
1,0.783783784,0.773109244,0.17699115,0.485567558,0.297242771,0.443712969,0.486796213
0.5,0.662162162,0.663865546,0.146017699,0.345139012,0.215870881,0.320605662,0.367214748
0.5,0.668918919,0.647058824,0.168141593,0.359837082,0.299932751,0.271889401,0.262580967
0.5,0.641891892,0.68907563,0.132743363,0.382503984,0.239744452,0.254772877,0.187842551
0.5,0.75,0.705882353,0.154867257,0.503276076,0.278749159,0.445029625,0.486796213
1,0.540540541,0.529411765,0.110619469,0.231273242,0.178211163,0.226464779,0.18285999
0.5,0.783783784,0.74789916,0.159292035,0.500619798,0.340954943,0.41277156,0.441953164
0,0.331081081,0.302521008,0.057522124,0.048344254,0.038332213,0.028966425,0.048330842
1,0.608108108,0.571428571,0.146017699,0.276252878,0.190988568,0.184331797,0.282511211
0.5,0.608108108,0.630252101,0.146017699,0.253231804,0.193678547,0.229098091,0.192825112
0.5,0.574324324,0.56302521,0.115044248,0.22436692,0.167787492,0.214614878,0.192825112
0.5,0.493243243,0.478991597,0.119469027,0.140074376,0.100537996,0.123765635,0.13303438
0.5,0.560810811,0.554621849,0.14159292,0.231627413,0.164425017,0.224489796,0.202790234
1,0.635135135,0.647058824,0.146017699,0.262794404,0.192669805,0.267939434,0.247633284
0.5,0.506756757,0.512605042,0.097345133,0.157605808,0.135843981,0.107307439,0.128051819
0.5,0.594594595,0.579831933,0.101769912,0.204002125,0.127774042,0.18959842,0.167912307
0,0.344594595,0.327731092,0.066371681,0.049052594,0.036987223,0.045424621,0.048330842
0.5,0.608108108,0.596638655,0.132743363,0.250044271,0.183591123,0.198156682,0.247633284
1,0.297297297,0.285714286,0.079646018,0.048344254,0.031607263,0.059907834,0.048330842
1,0.635135135,0.663865546,0.14159292,0.304409421,0.19603228,0.202764977,0.362232187
0.5,0.77027027,0.74789916,0.199115044,0.575172658,0.394082044,0.533245556,0.407075237
1,0.506756757,0.504201681,0.101769912,0.168585089,0.120376597,0.155365372,0.152964624
0.5,0.722972973,0.731092437,0.150442478,0.416327253,0.379623403,0.313364055,0.292476333
0,0.412162162,0.411764706,0.088495575,0.100584381,0.087088097,0.073074391,0.08819133
0.5,0.662162162,0.672268908,0.115044248,0.374003896,0.294552791,0.347597103,0.297458894
0.5,0.804054054,0.823529412,0.14159292,0.545245263,0.401815736,0.337063858,0.491778774
1,0.628378378,0.621848739,0.10619469,0.28864884,0.19737727,0.200789993,0.192825112
0,0.290540541,0.285714286,0.066371681,0.053125553,0.047074647,0.077024358,0.043348281
0,0.452702703,0.462184874,0.092920354,0.117938729,0.101882986,0.096774194,0.108121574
0.5,0.52027027,0.537815126,0.10619469,0.173366389,0.147612643,0.115207373,0.167912307
0.5,0.655405405,0.647058824,0.137168142,0.34301399,0.289509079,0.34562212,0.252615845
0.5,0.675675676,0.663865546,0.088495575,0.329201346,0.289172831,0.291639236,0.2326856
1,0.736486486,0.74789916,0.17699115,0.431733664,0.309011432,0.34562212,0.427005481
1,0.594594595,0.579831933,0.123893805,0.260138126,0.198049765,0.24160632,0.18285999
0.5,0.655405405,0.680672269,0.159292035,0.342836905,0.22932078,0.257406188,0.352267065
0.5,0.574324324,0.579831933,0.132743363,0.285638392,0.182918628,0.14680711,0.292476333
0,0.486486486,0.504201681,0.110619469,0.143616079,0.102555481,0.096774194,0.162929746
1,0.567567568,0.546218487,0.119469027,0.222241898,0.176193679,0.186965109,0.212755356
0.5,0.702702703,0.74789916,0.159292035,0.372233044,0.295561533,0.252139566,0.387144993
1,0.925675676,0.87394958,0.168141593,0.64706924,0.472427707,0.50757077,0.556552068
0.5,0.72972973,0.74789916,0.146017699,0.415973083,0.327505044,0.320605662,0.342301943
0.5,0.662162162,0.680672269,0.132743363,0.309721976,0.231674512,0.252797893,0.272546089
0,0.087837838,0.084033613,0.030973451,0.004427129,0.00268998,0.003949967,0.003487793
1,0.5,0.487394958,0.123893805,0.167876749,0.137525219,0.132982225,0.106626806
0.5,0.608108108,0.630252101,0.110619469,0.287232159,0.222259583,0.217906517,0.175386148
0,0.114864865,0.109243697,0.017699115,0.005666726,0.004371217,0.005266623,0.003487793
1,0.756756757,0.714285714,0.207964602,0.376128918,0.277067922,0.299539171,0.357249626
1,0.675675676,0.697478992,0.146017699,0.301398973,0.195696032,0.235023041,0.347284504
1,0.412162162,0.361344538,0.084070796,0.076854967,0.055480834,0.06714944,0.068261086
1,0.22972973,0.210084034,0.057522124,0.021781477,0.015803631,0.017116524,0.018435476
0,0.547297297,0.56302521,0.132743363,0.221533558,0.184936113,0.175773535,0.18285999
0,0.513513514,0.521008403,0.119469027,0.155480786,0.101210491,0.152732061,0.142999502
0.5,0.513513514,0.537815126,0.110619469,0.161501682,0.132817754,0.145490454,0.118086697
1,0.513513514,0.504201681,0.119469027,0.167345493,0.124747814,0.12244898,0.165919283
0,0.378378378,0.361344538,0.088495575,0.075792456,0.055144586,0.048057933,0.073243647
0,0.601351351,0.588235294,0.123893805,0.238887905,0.19199731,0.191573404,0.202790234
0,0.628378378,0.579831933,0.128318584,0.267398619,0.211163416,0.237656353,0.212755356
0,0.601351351,0.56302521,0.123893805,0.258721445,0.161735037,0.188940092,0.257598406
0,0.655405405,0.655462185,0.146017699,0.36355587,0.304303968,0.332455563,0.272546089
0.5,0.601351351,0.596638655,0.14159292,0.251460953,0.19065232,0.200789993,0.222720478
0,0.72972973,0.680672269,0.168141593,0.376837259,0.290854069,0.296905859,0.32735426
0.5,0.77027027,0.731092437,0.168141593,0.462015229,0.321452589,0.468729427,0.342301943
0,0.662162162,0.630252101,0.119469027,0.301930228,0.215198386,0.233048058,0.272546089
1,0.297297297,0.294117647,0.075221239,0.043562954,0.027572293,0.036866359,0.041355257
1,0.405405405,0.378151261,0.084070796,0.078094563,0.058170814,0.055957867,0.078226208
0,0.608108108,0.579831933,0.123893805,0.245617142,0.161062542,0.210006583,0.25062282
1,0.432432432,0.378151261,0.07079646,0.093500974,0.066240753,0.086240948,0.08819133
0.5,0.574324324,0.579831933,0.146017699,0.250929697,0.180901143,0.190915076,0.222720478
0.5,0.533783784,0.495798319,0.101769912,0.171772623,0.130800269,0.166556945,0.152964624
0,0.682432432,0.613445378,0.14159292,0.257127678,0.182582381,0.249506254,0.187842551
0,0.574324324,0.546218487,0.137168142,0.235700372,0.183927371,0.204739961,0.177877429
0,0.878378378,0.831932773,0.194690265,0.725163804,0.519502354,0.579328506,0.651220727
0.5,0.777027027,0.773109244,0.190265487,0.529838852,0.37861466,0.424621461,0.42202292
0.5,0.804054054,0.806722689,0.163716814,0.564901718,0.42131809,0.460171165,0.466865969
0,0.641891892,0.647058824,0.146017699,0.304055251,0.209145931,0.221856485,0.297458894
0.5,0.560810811,0.529411765,0.101769912,0.190897822,0.114324143,0.154048716,0.18285999
0,0.216216216,0.210084034,0.053097345,0.01983354,0.014122394,0.01843318,0.016442451
0,0.216216216,0.201680672,0.07079646,0.022135647,0.013786147,0.022383147,0.019930244
1,0.601351351,0.596638655,0.101769912,0.272002833,0.176193679,0.206056616,0.257598406
0.5,0.540540541,0.579831933,0.101769912,0.190897822,0.124411567,0.134298881,0.207772795
1,0.614864865,0.621848739,0.097345133,0.261023552,0.15870881,0.211323239,0.292476333
0.5,0.371621622,0.369747899,0.057522124,0.071896582,0.049428379,0.060566162,0.068261086
1,0.648648649,0.613445378,0.128318584,0.307242784,0.206119704,0.338380513,0.247633284
1,0.581081081,0.56302521,0.092920354,0.231450328,0.173839946,0.236339697,0.187842551
0.5,0.628378378,0.647058824,0.14159292,0.385514432,0.262273033,0.301514154,0.352267065
0.5,0.608108108,0.579831933,0.101769912,0.222241898,0.171149966,0.188940092,0.177877429
1,0.641891892,0.663865546,0.154867257,0.388347795,0.252521856,0.282422646,0.397110115
1,0.641891892,0.647058824,0.14159292,0.350274482,0.23335575,0.220539829,0.372197309
0,0.216216216,0.201680672,0.057522124,0.021073136,0.013113652,0.025674786,0.017438964
1,0.608108108,0.596638655,0.146017699,0.282805029,0.176529926,0.260697828,0.247633284
1,0.540540541,0.521008403,0.123893805,0.217991854,0.135171486,0.18959842,0.187842551
0.5,0.614864865,0.579831933,0.146017699,0.272711174,0.191324815,0.259381172,0.227703039
0.5,0.608108108,0.605042017,0.132743363,0.252700549,0.157700067,0.224489796,0.267563528
0.5,0.614864865,0.621848739,0.115044248,0.253231804,0.141560188,0.217906517,0.252615845
0.5,0.527027027,0.56302521,0.097345133,0.22436692,0.12138534,0.206056616,0.222720478
0,0.324324324,0.302521008,0.07079646,0.063042323,0.053127102,0.058591178,0.045341305
0,0.527027027,0.504201681,0.10619469,0.204887551,0.170813719,0.119815668,0.181863478
1,0.554054054,0.554621849,0.092920354,0.196210377,0.198386012,0.136273864,0.131041355
0,0.560810811,0.554621849,0.10619469,0.20860634,0.181573638,0.147465438,0.175386148
0.5,0.594594595,0.571428571,0.123893805,0.242252523,0.188298588,0.164581962,0.217737917
0.5,0.648648649,0.647058824,0.137168142,0.359128741,0.331203766,0.243581303,0.260587942
0.5,0.722972973,0.74789916,0.159292035,0.508588631,0.34801614,0.491112574,0.331838565
0.5,0.817567568,0.831932773,0.168141593,0.639277492,0.552454607,0.480579329,0.511709018
1,0.831081081,0.831932773,0.172566372,0.628652382,0.516476126,0.499670836,0.427503737
1,0.837837838,0.831932773,0.181415929,0.768903843,0.761264291,0.613561554,0.492775286
0.5,0.871621622,0.87394958,0.172566372,0.76093501,0.721923336,0.502304147,0.581464873
0,0.263513514,0.25210084,0.066371681,0.041083761,0.039004707,0.040157999,0.028898854
0,0.263513514,0.226890756,0.053097345,0.034354525,0.029253531,0.021724819,0.028400598
0,0.297297297,0.277310924,0.061946903,0.047635913,0.037995965,0.038183015,0.033383159
0,0.297297297,0.277310924,0.057522124,0.04515672,0.034297243,0.036208032,0.033383159
0,0.324324324,0.294117647,0.061946903,0.057375598,0.04135844,0.0520079,0.043348281
0,0.405405405,0.394957983,0.084070796,0.101115637,0.082044385,0.078999342,0.078226208
0,0.412162162,0.411764706,0.079646018,0.097396848,0.11062542,0.081632653,0.080219233
0,0.418918919,0.386554622,0.079646018,0.087125908,0.062205783,0.086240948,0.068261086
0,0.439189189,0.403361345,0.084070796,0.088542589,0.073638198,0.075049375,0.064275037
1,0.459459459,0.43697479,0.10619469,0.141491057,0.133154001,0.113890718,0.095166916
0,0.459459459,0.462184874,0.088495575,0.137595183,0.128782784,0.098749177,0.100647733
0,0.466216216,0.445378151,0.101769912,0.144147335,0.137525219,0.12244898,0.103139013
0,0.493243243,0.462184874,0.119469027,0.14432442,0.108944183,0.131665569,0.117090184
0,0.506756757,0.495798319,0.119469027,0.174251815,0.147612643,0.123765635,0.138515197
0,0.540540541,0.495798319,0.10619469,0.173012219,0.136180229,0.170506912,0.13303438
1,0.554054054,0.56302521,0.10619469,0.211439702,0.168123739,0.176431863,0.166915795
1,0.567567568,0.537815126,0.101769912,0.220471047,0.188971083,0.187623436,0.152964624
0.5,0.608108108,0.596638655,0.101769912,0.2735966,0.279085407,0.21395655,0.177877429
1,0.662162162,0.672268908,0.132743363,0.346201523,0.297915266,0.26925609,0.272546089
0,0.682432432,0.638655462,0.132743363,0.315034532,0.243443174,0.252797893,0.249128052
0.5,0.689189189,0.663865546,0.110619469,0.30883655,0.237726967,0.272547729,0.222720478
1,0.709459459,0.68907563,0.137168142,0.446254648,0.419300605,0.322580645,0.32735426
1,0.75,0.714285714,0.163716814,0.42783779,0.355749832,0.335747202,0.319382162
0.5,0.77027027,0.789915966,0.150442478,0.484505047,0.411903161,0.371955234,0.337319382
0.5,0.783783784,0.823529412,0.163716814,0.622277315,0.460995293,0.411454905,0.543597409
1,0.797297297,0.773109244,0.146017699,0.489994687,0.416946873,0.396971692,0.341803687
0.5,0.804054054,0.781512605,0.172566372,0.639100407,0.509078682,0.491112574,0.502242152
1,0.804054054,0.764705882,0.17699115,0.564016292,0.450235373,0.505595787,0.447433981
1,0.824324324,0.764705882,0.159292035,0.514432442,0.42400807,0.408163265,0.369706029
1,0.844594595,0.915966387,0.203539823,0.708694882,0.544384667,0.531928901,0.571998007
1,0.871621622,0.915966387,0.207964602,0.792102001,0.661062542,0.540487163,0.617339312
0,0.148648649,0.134453782,0.039823009,0.010625111,0.00672495,0.007899934,0.008470354
0,0.22972973,0.201680672,0.048672566,0.027094032,0.026227303,0.023041475,0.018435476
0,0.324324324,0.294117647,0,0.046750487,0.037995965,0.036866359,0.34778276
0,0.385135135,0.361344538,0.079646018,0.072782008,0.065232011,0.050691244,0.060288989
0,0.405405405,0.378151261,0.07079646,0.078448734,0.076664425,0.055957867,0.053313403
0,0.459459459,0.428571429,0.084070796,0.11970958,0.121049092,0.074391047,0.081215745
0,0.513513514,0.495798319,0.119469027,0.189304055,0.191324815,0.111915734,0.130543099
0,0.547297297,0.495798319,0.092920354,0.224189835,0.23604573,0.166556945,0.13303438
0,0.554054054,0.537815126,0.110619469,0.198335399,0.167787492,0.176431863,0.150473343
0,0.587837838,0.56302521,0.110619469,0.210731362,0.196368527,0.165898618,0.15346288
1,0.601351351,0.571428571,0.110619469,0.205241721,0.171822461,0.165898618,0.167912307
0.5,0.648648649,0.630252101,0.123893805,0.266513193,0.236381977,0.240947992,0.199302441
1,0.689189189,0.68907563,0.132743363,0.346378608,0.289509079,0.334430546,0.244643747
0.5,0.689189189,0.680672269,0.132743363,0.354701611,0.337592468,0.276497696,0.249128052
1,0.689189189,0.672268908,0.137168142,0.400566673,0.370208473,0.292955892,0.302441455
1,0.722972973,0.731092437,0.14159292,0.405170887,0.400806994,0.323238973,0.262580967
1,0.722972973,0.705882353,0.132743363,0.403754206,0.416274378,0.311389072,0.242650722
1,0.72972973,0.798319328,0.150442478,0.395962458,0.387693342,0.27518104,0.283507723
0.5,0.736486486,0.68907563,0.123893805,0.357357889,0.321452589,0.313364055,0.252615845
1,0.743243243,0.756302521,0.154867257,0.399858332,0.364156019,0.297564187,0.320378675
1,0.743243243,0.714285714,0.154867257,0.376483088,0.326496301,0.340355497,0.282511211
1,0.756756757,0.714285714,0.128318584,0.41756685,0.446536651,0.300855826,0.222720478
